time,imu_x,imu_y,afr,egt,rpm,speed,batteryVoltage,engineTemp,gear
33.04,81.64728650300965,77.77378182516043,12.911670778498506,799.7373617008659,5492.077442950124,113.91039976873557,12.799574332696743,88.93647243843995,4
33.05,81.50366157713839,77.68138674227994,12.895318346525528,800.4835410862104,5408.618161710817,116.3778705150759,12.799399600957196,88.7378327018179,5
33.06,81.33628244673552,77.57350350586408,12.879082216731536,801.2044195761721,5331.067772314852,118.77257768125763,12.799194929507054,88.5396978152863,3
33.07,81.14556747245783,77.45030470607742,12.862980427590424,801.8995466451601,5260.201132618362,121.08388206564084,12.798960338813288,88.3421470301583,3
33.08,80.93199334241835,77.3119874347185,12.847030868322515,802.5684878613843,5196.726318659718,123.30151500834756,12.798695852334774,88.14525936411383,5
33.09,80.69609388071517,77.15877296991532,12.831251259019487,803.210825158359,5141.277549798083,125.41562401284966,12.798401496519938,87.94911356959402,4
33.1,80.43845871314821,76.99090642212774,12.81565913095721,803.826157096183,5094.408851802933,127.4168165186264,12.798077300804119,87.75378810230173,4
33.11,80.1597317934627,76.8086563420225,12.80027180711835,804.4140991124249,5056.588521211937,129.2962016304193,12.797723297606614,87.55936108981942,5
33.12,79.86060979379988,76.61231429084984,12.78510638294639,804.9742837624626,5028.194446266637,131.0454296186897,12.797339522327453,87.36591030035976,4
33.13,79.54184036337882,76.4021943740074,12.770179707352474,805.5063609491252,5009.5103311780185,132.65672901578276,12.796926013343839,87.17351311165909,5
33.14,79.20422025976404,76.17863273853922,12.75550836399609,806.0099981414903,5000.722861447923,134.1229411429972,12.79648281200633,86.98224648002792,4
33.15,78.84859335738506,75.94198703537133,12.741108652860515,806.4848805827073,5001.919838569131,135.4375519151503,12.796009962634688,86.79218690956856,4
33.160000000000004,78.47584853829105,75.69263584714705,12.72699657214339,806.9307114867083,5013.089302741922,136.5947207813469,12.795507512513456,86.60341042157508,5
33.17,78.08691747040827,75.43097808257528,12.713187800482597,807.3472122236905,5034.119652372404,137.58930667337086,12.794975511887229,86.4159925241256,5
33.18,77.68277227885459,75.15743233826235,12.699697679537154,807.7341224942514,5064.800759158799,138.4168908464158,12.794414013955624,86.23000818188046,3
33.19,77.26442311613458,74.87243622904568,12.686541196942509,808.0912004920659,5104.8260676238915,139.07379651067848,12.79382307486797,86.04553178609669,5
33.2,76.83291563728257,74.57644568790384,12.673732969659168,808.4182230550093,5153.795658116149,139.5571051665942,12.793202753717678,85.8626371248728,3
33.21,76.38932838627115,74.26993423656185,12.661287227733105,808.7149858046245,5211.220242674547,139.86466957114453,12.79255311253635,85.681397353635,4
33.22,75.93477010021233,73.95339222795599,12.64921779848608,808.9813032738527,5276.526053832184,139.99512327762423,12.791874216287562,85.50188496587515,3
33.230000000000004,75.47037693809139,73.62732606177467,12.637538091153369,809.2170090229454,5349.060577511276,139.94788670648904,12.791166132860374,85.32417176415487,4
33.24,74.99730964096287,73.29225737432648,12.626261081985994,809.4219557434812,5428.099072727868,139.72316972031103,12.790428933062536,85.14832883138526,3
33.25,74.51675063070034,72.94872220403431,12.615399299833998,809.5960153504317,5512.851812964495,139.32197069140122,12.789662690613417,84.97442650239513,5
33.26,74.02990105455945,72.59727013388678,12.604964812226788,809.7390790622081,5602.471976856203,138.7460720662427,12.78886748213662,84.80253433579729,4
33.27,73.53797778293448,72.23846341222342,12.594969211966013,809.8510574686476,5696.064109349817,137.99803244643942,12.788043387152332,84.6327210861664,4
33.28,73.04221036781523,71.87287605325808,12.58542360424588,809.931880586891,5792.6930687950135,137.08117522136592,12.787190488069363,84.46505467653839,5
33.29,72.5438379695494,71.50109291877702,12.57633859431516,809.9814979051206,5891.393370570194,135.99957380301586,12.786308870176914,84.29960217124147,5
33.3,72.04410625958475,71.1237087824859,12.567724275694696,809.9998784141275,5991.178833886114,134.75803352865398,12.785398621636034,84.13642974907178,5
33.31,71.54426430694123,70.74132737849821,12.559590218963406,809.9870106266917,6091.052435377955,133.36207031167027,12.784459833470823,83.97560267682245,3
33.32,71.0455614561881,70.35456043549051,12.551945461125298,809.9429025847618,6190.016271033376,131.81788613548767,12.783492599559315,83.81718528317826,4
33.33,70.5492442047322,69.96402669806547,12.54479849556928,809.8675818544281,6287.081526919716,130.1323414993988,12.782497016624095,83.66124093298438,5
33.34,70.05655308722577,69.57035093689325,12.538157262632929,809.7610955086952,6381.278359085557,128.31292493874852,12.781473184222623,83.50783200190155,4
33.35,69.56871957487338,69.17416294921263,12.53202914078073,809.623510098063,6471.665583921335,126.3677197548828,12.78042120473729,83.35701985145695,5
33.36,69.08696299739745,68.77609655128799,12.526420938406519,809.4549116089344,6557.340082154484,124.30536810266409,12.779341183365169,83.20886480449991,5
33.37,68.61248749534796,68.37678856443974,12.521338886269314,809.2554054098771,6637.445822518835,122.13503259512093,12.778233228107494,83.06342612107379,3
33.38,68.14647901037742,67.97687779626536,12.516788630570884,809.0251161857713,6711.182414936196,119.86635559580291,12.777097449758868,82.92076197471273,3
33.39,67.69010232100626,67.57700401868478,12.512775226682779,808.7641878598859,6777.813107749127,117.50941637970138,12.775933961896179,82.7809294291733,5
33.4,67.244498131281,67.17780694443995,12.509303133529768,808.4727835039307,6836.6721491002945,115.07468635306059,12.774742880867246,82.64398441560921,5
33.410000000000004,66.81078021961007,66.7799252036922,12.506376208635931,808.1510852361429,6887.17143890469,112.57298253102883,12.773524325779178,82.50998171019997,4
33.42,66.39003265489691,66.38399532234952,12.503997703838927,807.7992941074681,6928.806404951413,110.01541947983752,12.772278418486467,82.37897491224098,5
33.43,65.98330708693177,65.99065070376209,12.502170261677172,807.4176299759101,6961.161044422462,107.41335993702633,12.771005283578805,82.25101642270488,3
33.44,65.59162011781643,65.60052061541032,12.500895912453954,807.0063313691279,6983.912080455226,104.77836432908228,12.769705048368623,82.12615742328128,3
33.45,65.2159507609866,65.21422918221197,12.500176071981755,806.5656553353618,6996.832192218185,102.12213941079742,12.768377842878358,82.00444785590513,4
33.46,64.85723799418976,64.83239438805627,12.500011540009266,806.0958772827887,6999.792286225409,99.45648625451402,12.767023799827452,81.88593640278074,5
33.47,64.51637841252911,64.45562708715987,12.500402499332862,805.5972908073998,6992.762786196062,96.79324782033693,12.765643054619083,81.77067046690918,5
33.480000000000004,64.19422398744216,64.08453002683144,12.501348515593518,805.0702075095116,6975.813928570785,94.144256340247,12.76423574532662,81.65869615312793,5
33.49,63.891579937217216,63.719696883204115,12.502848537759377,804.5149567990292,6949.115060732441,91.52128074987631,12.762802012679819,81.55005824966945,4
33.5,63.60920271436552,63.36171131148129,12.50490089929346,803.9318856895712,6912.932948942968,88.93597440150197,12.761342000050753,81.44480021024678,5
33.51,63.34779811488517,63.01114601221126,12.507503320005204,803.321358581602,6867.629112903164,86.39982329054214,12.759855853439465,81.34296413667221,5
33.52,63.108019514138114,62.668561815089376,12.51065290858377,802.6837570346906,6813.656213567316,83.92409502559632,12.75834372145938,81.24459076201728,3
33.53,62.89046623375167,62.33450678175077,12.514346165810313,802.0194795290486,6751.553530304454,81.51978876872842,12.756805755322434,81.14971943432039,5
33.54,62.69568204362747,62.009515328987256,12.518578988445642,801.3289412164943,6681.941572597398,79.19758636840501,12.755242108823959,81.05838810084761,5
33.55,62.524153802798985,61.694107373795454,12.523346673788954,800.6125736609944,6605.515880116821,76.96780490219399,12.753652938327305,80.97063329291457,5
33.56,62.37631024253821,61.388787501620016,12.528643924902575,799.8708245689527,6523.040073119052,74.84035084006672,12.752038402748191,80.88649011127437,4
33.57,62.252520894750425,61.09404415912542,12.534464856496902,799.1041575094073,6435.338222604788,72.82467603194635,12.750398663538837,80.80599221207787,5
33.58,62.15309516833671,60.81034887278421,12.540803001468996,798.3130516243133,6343.28661647389,70.9297357150457,12.748733884671793,80.7291717934114,5
33.59,62.0782815758333,60.538155494535914,12.547651318087608,797.4980013290982,6247.805003946707,69.16394872754658,12.747044232623558,80.65605958241811,4
33.6,62.0282671122592,60.27789947572129,12.555002197816583,796.6595160036646,6149.847405733478,67.53516010540102,12.745329876357932,80.5866848230077,3
33.61,62.00317678772637,60.02999717045192,12.562847473768013,795.7981196740475,6050.392581775126,66.05060622841552,12.743590987309112,80.5210752641589,4
33.62,62.00307331497933,59.794845169533225,12.571178429775715,794.9143506849136,5950.434251797306,64.71688267047304,12.74182773936455,80.45925714882044,5
33.63,62.027956952646086,59.57281966600345,12.579985810078965,794.0087613631124,5850.971166391214,63.53991489672662,12.740040308847576,80.40125520341421,5
33.64,62.077765504591575,59.36427585330563,12.58925982960573,793.0819176724928,5752.997127828213,62.52493193795064,12.73822887449975,80.3470926279451,4
33.65,62.15237447537578,59.16954735705295,12.59899018484394,792.1343988601902,5657.491060315603,61.67644315901197,12.736393617462998,80.29679108672109,5
33.660000000000004,62.251597381427324,58.98894570129955,12.60916606528881,791.1667970946198,5565.407228909919,60.99821822466742,12.734534721261491,80.250370699688,5
33.67,62.375186217155296,58.82275981016822,12.619776165453374,790.1797170953888,5477.665704815747,60.493270351704254,12.732652371783304,80.20785003438168,5
33.68,62.52283207483433,58.67125554563392,12.63080869742898,789.1737757553649,5395.143172338245,60.163842921824426,12.730746757261816,80.16924609850138,4
33.69,62.69416591671254,58.53467528220058,12.642251403981762,788.1496017551419,5318.664169343699,60.011399514751446,12.72881806825689,80.1345743331067,4
33.7,62.88875949741437,58.41323751915405,12.654091572170516,787.1078351701304,5248.992848749345,60.036617405840516,12.726866497635818,80.1038486064415,3
33.71,63.10612643433035,58.307136531010045,12.66631604747089,786.0491270705357,5186.825343360335,60.239384557080456,12.72489224055404,80.07708120838683,3
33.72,63.34572342332055,58.216542056715824,12.67891124839017,784.9741391144582,5132.7828103406955,60.61880011485628,12.722895494435614,80.05428284554498,3
33.730000000000004,63.60695159669248,58.14159902810446,12.691863181556412,783.8835431343769,5087.4052248162125,61.17317841225959,12.72087645895349,80.0354626369571,4
33.74,63.889158020057415,58.08242733803471,12.705157457265226,782.77802071728,5051.145984621662,61.900056458168194,12.718835336009535,80.02062811045573,4
33.75,64.19163732432752,58.03912164858815,12.718779305466828,781.6582627786909,5024.367380099317,62.79620487981899,12.71677232971434,80.00978519965365,5
33.76,64.51363346877014,58.01175123962979,12.732713592175703,780.524969130872,5007.3369742137575,63.857642270260875,12.714687646366817,80.00293824157062,5
33.77,64.85434163071632,58.00035989797525,12.746944836284575,779.3788480454634,5000.224929151089,65.07965287694401,12.712581494433563,80.00008997489859,3
33.78,65.21291021719898,58.00496584734118,12.76145722676406,778.2206158108346,5003.102306114641,66.45680755285858,12.710454084528017,80.00124153890624,4
33.79,65.58844299349039,58.02556171919112,12.77623464022884,777.0509962844313,5015.940355304924,67.9829878771422,12.708305629389395,80.00639247298332,5
33.8,65.98000132322396,58.06211456452366,12.79126065885086,775.8707204403835,5038.61080317814,69.65141333798894,12.706136343861424,80.01554071682489,5
33.81,66.38660651449476,58.11456590658384,12.806518588599713,774.6805259126746,5070.887134112985,71.4546714571015,12.703946444870843,80.02868261125538,3
33.82,66.80724226608028,58.18283183441332,12.821991477789808,773.4811565341428,5112.446853679872,73.3847507218369,12.701736151405731,80.04581289969224,4
33.83,67.24085720766489,58.266803137090214,12.837662135913849,772.273361871607,5162.874710898752,75.43307617874422,12.699505684493593,80.0669247302485,5
33.84,67.68636752771643,58.36634547844324,12.85351315274162,771.0578967574173,5221.666847289469,77.59054753035578,12.697255267179257,80.09200965847343,3
33.85,68.14265968245257,58.481299611960665,12.869526917662908,769.8355208177037,5288.235831259371,79.8475795659759,12.694985124502583,80.12105765073018,4
33.86,68.60859317911859,58.61148163555116,12.885685639253023,768.606997997639,5361.916527525378,82.1941447468417,12.692695483475948,80.15405708820916,4
33.87,69.08300342662601,58.75668328574766,12.901971365039227,767.3730960839963,5441.972742925955,84.6198177564591,12.690386573061541,80.19099477157538,4
33.88,69.56470464642467,58.91667227088469,12.91836600144606,766.1345862253052,5527.604582219975,87.11382181818028,12.688058624148484,80.23185592624799,4
33.89,70.0524928363297,59.091192642714944,12.934851333897482,764.8922424499132,5617.956440375238,89.6650765742581,12.685711869529728,80.2766242083099,3
33.9,70.54514877990208,59.27996520587264,12.951409047053396,763.6468411822387,5712.125551491514,92.26224731363969,12.683346543878779,80.32528171104518,4
33.910000000000004,71.04144109385281,59.48268796452606,12.968020745158142,762.3991607575352,5809.171008938646,94.89379532980601,12.68096288372623,80.37780897210153,5
33.92,71.54012930586082,59.69903660550673,12.984667972478347,761.149980935455,5908.123166584731,97.54802918492094,12.678561127436108,80.43418498127491,4
33.93,72.03996695510841,59.92866501714068,13.001332233807373,759.9000824127228,6007.993327179913,100.21315665253482,12.676141515182046,80.49438718891325,5
33.94,72.53970470778235,60.17120584295424,13.017995015013678,758.650246335231,6107.7836210921,102.87733710807285,12.673704288923247,80.5583915149362,3
33.95,73.0380934797599,60.42627106936557,13.034637803610119,757.4012538098426,6206.496976690919,105.52873413434074,12.671249692380309,80.62617235846679,5
33.96,73.53388755866666,60.69345264642307,13.051242109321532,756.1538854162302,6303.147082757467,108.15556810834921,12.668777971010844,80.69770260807124,5
